product_id,product_reorder_rate
10476,0.4706814580031696
10477,0.5445544554455446
10478,0.6307471264367817
10479,0.6128236744759556
10480,0.3670886075949367
10481,0.5776566757493188
10482,0.5139616055846422
10483,0.42105263157894735
10484,0.125
10485,0.07692307692307693
10486,0.6666666666666666
10487,0.391304347826087
10488,0.0
10489,0.3611111111111111
10490,0.42739079102715466
10491,0.6589147286821705
10492,0.3705402650356779
10493,0.21238938053097345
10494,0.17520661157024794
10495,0.3
10496,0.0
10497,0.3936651583710407
10498,0.2791164658634538
10499,0.34216335540838855
10500,0.3452950558213716
10501,0.3076923076923077
10502,0.14705882352941177
10503,0.0
10504,0.48299231069985665
10505,0.5294117647058824
10506,0.25
10507,0.4375
10508,0.11450381679389313
10509,0.6017410228509249
10510,0.41379310344827586
10511,0.7435897435897436
10512,0.0
10513,0.5384615384615384
10514,0.4768211920529801
10515,0.40625
10516,0.5068493150684932
10517,0.7382920110192838
10518,0.6326056665118439
10519,0.3403361344537815
10520,0.1875
10521,0.5577557755775577
10522,0.125
10523,0.21782178217821782
10524,0.39814814814814814
10525,0.4659090909090909
10526,0.2608695652173913
10527,0.5536643026004728
10528,0.5900053734551316
10529,0.6720554272517321
10530,0.38565022421524664
10531,0.0
10532,0.0
10533,0.0
10534,0.2875816993464052
10535,0.4
10536,0.3
10537,0.5060975609756098
10538,0.0
10539,0.5074626865671642
10540,0.58
10541,0.16
10542,0.09090909090909091
10543,0.4
10544,0.17475728155339806
10545,0.7227866473149492
10546,0.21621621621621623
10547,0.6813186813186813
10548,0.25
10549,0.387987012987013
10550,0.16666666666666666
10551,0.5180275715800636
10552,0.3486238532110092
10553,0.45454545454545453
10554,0.6555555555555556
10555,0.32786885245901637
10556,0.0
10557,0.3617021276595745
10558,0.7057991513437057
10559,0.3111111111111111
10560,0.3107344632768362
10561,0.4823529411764706
10562,0.39285714285714285
10563,0.125
10564,0.05714285714285714
10565,0.15766871165644172
10566,0.34057971014492755
10567,0.47413793103448276
10568,0.1444114737883284
10569,0.5555555555555556
10570,0.519650655021834
10571,0.1935483870967742
10572,0.0
10573,0.30363036303630364
10574,0.30092592592592593
10575,0.45454545454545453
10576,0.1111111111111111
10577,0.5882352941176471
10578,0.7045454545454546
10579,0.0
10580,0.500322788896062
10581,0.6374501992031872
10582,0.0
10583,0.0
10584,0.0
10585,0.4301675977653631
10586,0.744752308984047
10587,0.5
10588,0.23076923076923078
10589,0.25
10590,0.1111111111111111
10591,0.13953488372093023
10592,0.2
10593,0.0
10594,0.16666666666666666
10595,0.2777777777777778
10596,0.2222222222222222
10597,0.4027777777777778
10598,0.7419354838709677
10599,0.41687979539641945
10600,0.6712328767123288
10601,0.2222222222222222
10602,0.4913644214162349
10603,0.6479685452162517
10604,0.42857142857142855
10605,0.717425431711146
10606,0.45789473684210524
10607,0.5434782608695652
10608,0.5172413793103449
10609,0.2727272727272727
10610,0.16666666666666666
10611,0.6111111111111112
10612,0.35174418604651164
10613,0.569925890509204
10614,0.21428571428571427
10615,0.5555555555555556
10616,0.5906040268456376
10617,0.4594594594594595
10618,0.38235294117647056
10619,0.24285714285714285
10620,0.18324607329842932
10621,0.5899104963384866
10622,0.0
10623,0.5480769230769231
10624,0.2222222222222222
10625,0.125
10626,0.35714285714285715
10627,0.42857142857142855
10628,0.32941176470588235
10629,0.0
10630,0.6271186440677966
10631,0.5663716814159292
10632,0.0
10633,0.05555555555555555
10634,0.45161290322580644
10635,0.46153846153846156
10636,0.3333333333333333
10637,0.6367521367521367
10638,0.3333333333333333
10639,0.7
10640,0.7721518987341772
10641,0.5116279069767442
10642,0.175
10643,0.5
10644,0.4117551550576392
10645,0.08333333333333333
10646,0.47770700636942676
10647,0.425531914893617
10648,0.25
10649,0.0
10650,0.21406727828746178
10651,0.0
10652,0.20588235294117646
10653,0.6461538461538462
10654,0.40298507462686567
10655,0.7315950920245399
10656,0.6170212765957447
10657,0.0
10658,0.5607476635514018
10659,0.5789473684210527
10660,0.16666666666666666
10661,0.25
10662,0.5614849187935035
10663,0.0
10664,0.4233128834355828
10665,0.2727272727272727
10666,0.387409200968523
10667,0.6792963464140731
10668,0.4368932038834951
10669,0.4126984126984127
10670,0.30303030303030304
10671,0.0847457627118644
10672,0.0
10673,0.6405529953917051
10674,0.43333333333333335
10675,0.5297297297297298
10676,0.2348993288590604
10677,0.3219178082191781
10678,0.6590909090909091
10679,0.4482758620689655
10680,0.43103448275862066
10681,0.5034013605442177
10682,0.42857142857142855
10683,0.2916666666666667
10684,0.35294117647058826
10685,0.6033776867963152
10686,0.16666666666666666
10687,0.25
10688,0.0
10689,0.16666666666666666
10690,0.5670103092783505
10691,0.5954545454545455
10692,0.2564102564102564
10693,0.16666666666666666
10694,0.125
10695,0.38860103626943004
10696,0.15
10697,0.8428571428571429
10698,0.0
10699,0.4587628865979381
10700,0.3717948717948718
10701,0.0
10702,0.5647339158061954
10703,0.45714285714285713
10704,0.32608695652173914
10705,0.3333333333333333
10706,0.421875
10707,0.11764705882352941
10708,0.0
10709,0.3091849935316947
10710,0.5033557046979866
10711,0.2395644283121597
10712,0.3
10713,0.4240506329113924
10714,0.6071428571428571
10715,0.3597285067873303
10716,0.43137254901960786
10717,0.6619718309859155
10718,0.37606837606837606
10719,0.5368421052631579
10720,0.5714285714285714
10721,0.3488372093023256
10722,0.43478260869565216
10723,0.09375
10724,0.5315110098709187
10725,0.2727272727272727
10726,0.0
10727,0.2
10728,0.4444444444444444
10729,0.7608695652173914
10730,0.15384615384615385
10731,0.4794520547945205
10732,0.44113667117726657
10733,0.0
10734,0.5699404761904762
10735,0.4
10736,0.3561643835616438
10737,0.5662251655629139
10738,0.2077922077922078
10739,0.4642857142857143
10740,0.18181818181818182
10741,0.0
10742,0.2727272727272727
10743,0.42201834862385323
10744,0.31666666666666665
10745,0.17647058823529413
10746,0.13333333333333333
10747,0.45454545454545453
10748,0.4666666666666667
10749,0.6604853440027834
10750,0.42857142857142855
10751,0.5
10752,0.4212218649517685
10753,0.7560336763330215
10754,0.42934782608695654
10755,0.5636363636363636
10756,0.3
10757,0.4857142857142857
10758,0.375
10759,0.7321428571428571
10760,0.125
10761,0.7441421607170939
10762,0.5214007782101168
10763,0.6173361522198731
10764,0.42
10765,0.41025641025641024
10766,0.2857142857142857
10767,0.47863247863247865
10768,0.7078353253652059
10769,0.5
10770,0.26666666666666666
10771,0.6416666666666667
10772,0.3333333333333333
10773,0.0
10774,0.125
10775,0.5714285714285714
10776,0.28135593220338984
10777,0.5384615384615384
10778,0.14285714285714285
10779,0.4235294117647059
10780,0.17647058823529413
10781,0.22073578595317725
10782,0.5524079320113314
10783,0.1896551724137931
10784,0.3684210526315789
10785,0.4
10786,0.23076923076923078
10787,0.43414634146341463
10788,0.16666666666666666
10789,0.18421052631578946
10790,0.3
10791,0.20512820512820512
10792,0.0
10793,0.5203389830508475
10794,0.39215686274509803
10795,0.17708333333333334
10796,0.5275590551181102
10797,0.6666666666666666
10798,0.6078597681651117
10799,0.25773195876288657
10800,0.25
10801,0.35
10802,0.21875
10803,0.27564102564102566
10804,0.5994623655913979
10805,0.3333333333333333
10806,0.0
10807,0.5659121171770972
10808,0.6666666666666666
10809,0.39622641509433965
10810,0.2619047619047619
10811,0.125
10812,0.23809523809523808
10813,0.7261904761904762
10814,0.6093862815884477
10815,0.35
10816,0.42696629213483145
10817,0.4772727272727273
10818,0.4090909090909091
10819,0.3301818181818182
10820,0.5
10821,0.6384615384615384
10822,0.0
10823,0.27099841521394613
10824,0.07692307692307693
10825,0.0
10826,0.4873035066505441
10827,0.610223642172524
10828,0.3333333333333333
10829,0.058823529411764705
10830,0.5370370370370371
10831,0.8008876094518412
10832,0.16666666666666666
10833,0.17054263565891473
10834,0.5528455284552846
10835,0.4864864864864865
10836,0.05263157894736842
10837,0.21428571428571427
10838,0.42105263157894735
10839,0.5454545454545454
10840,0.6037655113393239
10841,0.3418803418803419
10842,0.14705882352941177
10843,0.42857142857142855
10844,0.3333333333333333
10845,0.24242424242424243
10846,0.2222222222222222
10847,0.5
10848,0.3018292682926829
10849,0.5358024691358024
10850,0.21052631578947367
10851,0.794431279620853
10852,0.5774647887323944
10853,0.5661375661375662
10854,0.24761904761904763
10855,0.3488372093023256
10856,0.25688073394495414
10857,0.23076923076923078
10858,0.36538461538461536
10859,0.20430107526881722
10860,0.1111111111111111
10861,0.07692307692307693
10862,0.3715545755237045
10863,0.6846153846153846
10864,0.4416243654822335
10865,0.14285714285714285
10866,0.43493975903614457
10867,0.48166259168704156
10868,0.28695652173913044
10869,0.29009433962264153
10870,0.0
10871,0.35
10872,0.28600823045267487
10873,0.15789473684210525
10874,0.5875251509054326
10875,0.07575757575757576
10876,0.43209876543209874
10877,0.21052631578947367
10878,0.2599118942731278
10879,0.0
10880,0.6540049545829892
10881,0.5161290322580645
10882,0.0
10883,0.11904761904761904
10884,0.5
10885,0.5271317829457365
10886,0.5517241379310345
10887,0.5
10888,0.532608695652174
10889,0.5952380952380952
10890,0.5551724137931034
10891,0.43661971830985913
10892,0.539737387698687
10893,0.038461538461538464
10894,0.4034090909090909
10895,0.5844896407527086
10896,0.6153846153846154
10897,0.27639751552795033
10898,0.3620689655172414
10899,0.39106145251396646
10900,0.384
10901,0.3111111111111111
10902,0.543978349120433
10903,0.25
10904,0.5941558441558441
10905,0.08333333333333333
10906,0.21875
10907,0.3466666666666667
10908,0.4895330112721417
10909,0.37037037037037035
10910,0.0
10911,0.03125
10912,0.6932434059978321
10913,0.35714285714285715
10914,0.703971119133574
10915,0.43099273607748184
10916,0.3882783882783883
10917,0.22857142857142856
10918,0.5909090909090909
10919,0.2987012987012987
10920,0.3492063492063492
10921,0.20512820512820512
10922,0.0
10923,0.5652173913043478
10924,0.3783783783783784
10925,0.5217391304347826
10926,0.6086956521739131
10927,0.20833333333333334
10928,0.2647058823529412
10929,0.1
10930,0.125
10931,0.34
10932,0.27941176470588236
10933,0.3903061224489796
10934,0.3333333333333333
10935,0.5555555555555556
10936,0.45
10937,0.3170731707317073
10938,0.18518518518518517
10939,0.37681159420289856
10940,0.2
10941,0.37719298245614036
10942,0.2
10943,0.43902439024390244
10944,0.16714697406340057
10945,0.26881720430107525
10946,0.23404255319148937
10947,0.38636363636363635
10948,0.10091743119266056
10949,0.7
10950,0.40476190476190477
10951,0.5405405405405406
10952,0.3561643835616438
10953,0.06666666666666667
10954,0.5384615384615384
10955,0.35294117647058826
10956,0.08
10957,0.7152553505939022
10958,0.15789473684210525
10959,0.0
10960,0.296028880866426
10961,0.0
10962,0.7323943661971831
10963,0.14634146341463414
10964,0.23529411764705882
10965,0.5147058823529411
10966,0.5714285714285714
10967,0.265625
10968,0.38
10969,0.64375
10970,0.41810344827586204
10971,0.36538461538461536
10972,0.47619047619047616
10973,0.12121212121212122
10974,0.4182692307692308
10975,0.13333333333333333
10976,0.0
10977,0.0
10978,0.2993931220498989
10979,0.1111111111111111
10980,0.1568627450980392
10981,0.0
10982,0.1956521739130435
10983,0.6819571865443425
10984,0.3177966101694915
10985,0.07692307692307693
10986,0.0
10987,0.4
10988,0.2857142857142857
10989,0.0
10990,0.43316831683168316
10991,0.49929676511954996
10992,0.4461805555555556
10993,0.04794520547945205
10994,0.2727272727272727
10995,0.6262626262626263
10996,0.2857142857142857
10997,0.15384615384615385
10998,0.5009022013713461
10999,0.16019417475728157
11000,0.4699792960662526
11001,0.5490196078431373
11002,0.3150684931506849
11003,0.5961538461538461
11004,0.2764227642276423
11005,0.5018304702900591
11006,0.5696864111498258
11007,0.6063829787234043
11008,0.4369230769230769
11009,0.5829163688348821
11010,0.3333333333333333
11011,0.22115384615384615
11012,0.0
11013,0.45454545454545453
11014,0.48204309656823624
11015,0.5476190476190477
11016,0.25
11017,0.2682926829268293
11018,0.5046728971962616
11019,0.3018867924528302
11020,0.7098214285714286
11021,0.4444444444444444
11022,0.3742690058479532
11023,0.432258064516129
11024,0.46987951807228917
11025,0.22580645161290322
11026,0.0
11027,0.30120481927710846
11028,0.0
11029,0.4942084942084942
11030,0.6299483648881239
11031,0.09090909090909091
11032,0.21212121212121213
11033,0.6125
11034,0.6123076923076923
11035,0.3333333333333333
11036,0.09523809523809523
11037,0.35
11038,0.4146341463414634
11039,0.3548387096774194
11040,0.25
11041,0.0
11042,0.2903225806451613
11043,0.41935483870967744
11044,0.5
11045,0.4444444444444444
11046,0.4378659726740403
11047,0.546583850931677
11048,0.525
11049,0.2222222222222222
11050,0.06779661016949153
11051,0.0
11052,0.32142857142857145
11053,0.16666666666666666
11054,0.0
11055,0.3333333333333333
11056,0.25
11057,0.18604651162790697
11058,0.3238095238095238
11059,0.47619047619047616
11060,0.325
11061,0.0
11062,0.29411764705882354
11063,0.5953079178885631
11064,0.2
11065,0.37142857142857144
11066,0.35294117647058826
11067,0.46136363636363636
11068,0.6030792339466767
11069,0.4504913076341648
11070,0.6290322580645161
11071,0.2976190476190476
11072,0.4139650872817955
11073,0.7302133516861665
11074,0.4810606060606061
11075,0.308
11076,0.5869837296620776
11077,0.3125
11078,0.41270358306188926
11079,0.7540983606557377
11080,0.5925925925925926
11081,0.7226666666666667
11082,0.6923076923076923
11083,0.14285714285714285
11084,0.5
11085,0.75
11086,0.14285714285714285
11087,0.6486761710794298
11088,0.21794871794871795
11089,0.26666666666666666
11090,0.6257731958762887
11091,0.5989974937343359
11092,0.509090909090909
11093,0.5
11094,0.4
11095,0.25
11096,0.22813688212927757
11097,0.2633889376646181
11098,0.37349397590361444
11099,0.0
11100,0.7234285714285714
11101,0.7142857142857143
11102,0.30434782608695654
11103,0.23809523809523808
11104,0.26666666666666666
11105,0.275
11106,0.4375
11107,0.33649289099526064
11108,0.0
11109,0.7137745974955277
11110,0.5656324582338902
11111,0.1891891891891892
11112,0.48760330578512395
11113,0.484375
11114,0.0
11115,0.6601307189542484
11116,0.6130952380952381
11117,0.0
11118,0.14814814814814814
11119,0.0
11120,0.4
11121,0.3653523489932886
11122,0.25
11123,0.7236912156166815
11124,0.16666666666666666
11125,0.14615384615384616
11126,0.0
11127,0.0
11128,0.34146341463414637
11129,0.6294227188081937
11130,0.7073513893774183
11131,0.494949494949495
11132,0.5910652920962199
11133,0.2
11134,0.0
11135,0.37435897435897436
11136,0.44154440154440155
11137,0.7099236641221374
11138,0.5161290322580645
11139,0.038461538461538464
11140,0.7277578514565655
11141,0.0
11142,0.2
11143,0.6214617659484579
11144,0.0
11145,0.10526315789473684
11146,0.5238095238095238
11147,0.3333333333333333
11148,0.42
11149,0.640625
11150,0.0
11151,0.25
11152,0.4232987312572088
11153,0.6612903225806451
11154,0.4481132075471698
11155,0.7021276595744681
11156,0.2
11157,0.225
11158,0.45161290322580644
11159,0.7038327526132404
11160,0.7419354838709677
11161,0.02857142857142857
11162,0.411522633744856
11163,0.6485148514851485
11164,0.3157894736842105
11165,0.3597122302158273
11166,0.14285714285714285
11167,0.3333333333333333
11168,0.4909090909090909
11169,0.3931818181818182
11170,0.42857142857142855
11171,0.697986577181208
11172,0.4605263157894737
11173,0.3613861386138614
11174,0.5364806866952789
11175,0.3
11176,0.25
11177,0.25
11178,0.4
11179,0.3157894736842105
11180,0.08333333333333333
11181,0.0
11182,0.6025336158069955
11183,0.3333333333333333
11184,0.36363636363636365
11185,0.6115618661257607
11186,0.52
11187,0.764373232799246
11188,0.38095238095238093
11189,0.14285714285714285
11190,0.4
11191,0.6666666666666666
11192,0.19230769230769232
11193,0.6538685282140779
11194,0.6442953020134228
11195,0.6423357664233577
11196,0.4186046511627907
11197,0.6200873362445415
11198,0.09611829944547134
11199,0.5457380457380457
11200,0.7127659574468085
11201,0.37454545454545457
11202,0.5544554455445545
11203,0.6742857142857143
11204,0.09090909090909091
11205,0.0
11206,0.25
11207,0.5526315789473685
11208,0.7333333333333333
11209,0.44871794871794873
11210,0.6028368794326241
11211,0.323943661971831
11212,0.6253002401921537
11213,0.36633663366336633
11214,0.14285714285714285
11215,0.49615384615384617
11216,0.4
11217,0.125
11218,0.1
11219,0.12
11220,0.5161290322580645
11221,0.41304347826086957
11222,0.3072289156626506
11223,0.1978021978021978
11224,0.4806451612903226
11225,0.5423728813559322
11226,0.5922077922077922
11227,0.16129032258064516
11228,0.07142857142857142
11229,0.26666666666666666
11230,0.5015384615384615
11231,0.42105263157894735
11232,0.7368421052631579
11233,0.6062992125984252
11234,0.25
11235,0.0
11236,0.24
11237,0.5882352941176471
11238,0.18867924528301888
11239,0.7
11240,0.26666666666666666
11241,0.25
11242,0.5
11243,0.5833333333333334
11244,0.29411764705882354
11245,0.15789473684210525
11246,0.5
11247,0.4162826420890937
11248,0.32786885245901637
11249,0.5778175313059034
11250,0.4770153231179214
11251,0.53125
11252,0.4461538461538462
11253,0.4861878453038674
11254,0.0
11255,0.6842105263157895
11256,0.2580152671755725
11257,0.5
11258,0.4824016563146998
11259,0.5325443786982249
11260,0.6666666666666666
11261,0.3
11262,0.4618055555555556
11263,0.23076923076923078
11264,0.3
11265,0.36306001690617073
11266,0.7351139426611125
11267,0.2
11268,0.14285714285714285
11269,0.0
11270,0.41739130434782606
11271,0.25
11272,0.0
11273,0.4
11274,0.37037037037037035
